AnalysisDate,Metric,DimensionSet,TAvg,TN,TSD,CAvg,CN,CSD,Delta,Delta_SE,PercentDelta,PercentDelta_SE
6/19/2014 12:00:00 AM,SessionSuccessRate,RAWMUID,0.801568428596658,19382619,0.368524705392284,0.801726758661658,2157824,0.368440680252247,-0.00015833006499999,0.000264417731132688,-0.000197486317238926,0.000329810285456964
6/20/2014 12:00:00 AM,DsQ/UU,RAWMUID,3.92671283129416,18134375,6.548469517396,3.93600901389014,2017331,6.60787128589903,-0.00929618259598008,0.00489991092246259,-0.00236182960028142,0.00124489321675099
6/20/2014 12:00:00 AM,OverallPCR,RAWMUID,0.749273477739625,17778302,0.33614515024786,0.749709248717315,1977682,0.335858568335688,-0.000435770977689987,0.000251779000115758,-0.000581253303778118,0.000335835526301068
6/20/2014 12:00:00 AM,OverallPLT,RAWMUID,1291.10728177776,17415149,1571.78306095849,1249.56770107775,1937387,1567.08888762526,41.53958070001,1.18719258710397,0.0332431613462658,0.000950082645446113
6/20/2014 12:00:00 AM,PLT75th,FLIGHT,1124,85887459,2134.89136903964,1087,9568750,1545.43197844486,37,0.550151494287406,0.0340386384544618,0.000506119129979214
6/20/2014 12:00:00 AM,Revenue/UU,RAWMUID,0.193886137790793,18134375,1.4956615475264,0.194049166943847,2017331,1.49684504492869,-0.000163029153053995,0.00111085791059213,-0.000840143534865945,0.00572462086845025
6/20/2014 12:00:00 AM,Sessions/UU,RAWMUID,1.73494691711184,18134375,1.2676432003588,1.73658462592406,2017331,1.27019135236708,-0.00163770881222014,0.000942536192494046,-0.000943063060545479,0.00054275281401418
6/20/2014 12:00:00 AM,SessionSuccessRate,RAWMUID,0.79805411058966,18134375,0.371842320739864,0.798399562722183,2017331,0.371565976603866,-0.000345452132523016,0.000275793683784472,-0.000432680763683302,0.000345433159863139
6/21/2014 12:00:00 AM,DsQ/UU,RAWMUID,3.92642205663675,12157937,6.94322154055691,3.929703080934,1351311,7.05089573839576,-0.00328102429724986,0.00638400097408779,-0.000834929313913935,0.00162455046669085
6/21/2014 12:00:00 AM,OverallPCR,RAWMUID,0.768087937519684,11853660,0.324240189092552,0.768386808965339,1317350,0.32420211114064,-0.000298871445654991,0.00029775129524971,-0.000388959625761243,0.000387501830817011
6/21/2014 12:00:00 AM,OverallPLT,RAWMUID,1377.90768320972,11682390,1769.58579956428,1332.29256146051,1298553,1738.8697805227,45.6151217492102,1.61137758042616,0.0342380668246058,0.00120947727776826
6/21/2014 12:00:00 AM,PLT75th,FLIGHT,1151,58557667,1991.5586805649,1116,6513479,2519.27250165599,35,1.02084931960272,0.0313620071684588,0.000914739533694195
6/21/2014 12:00:00 AM,Revenue/UU,RAWMUID,0.204692441653547,12157937,1.48888772526374,0.202414322091657,1351311,1.39055185722993,0.00227811956189,0.00127014357521045,0.0112547350323284,0.00627496889590307
6/21/2014 12:00:00 AM,Sessions/UU,RAWMUID,1.71007071347713,12157937,1.28126211196428,1.71069502135334,1351311,1.2837067478073,-0.00062430787621004,0.00116383428074607,-0.000364943995520672,0.000680328326334495
6/21/2014 12:00:00 AM,SessionSuccessRate,RAWMUID,0.809277928992787,12157937,0.365582965731246,0.809124695638619,1351311,0.365722081762472,0.000153233354168059,0.000331621475931036,0.000189381630537389,0.000409852125041489
6/22/2014 12:00:00 AM,DsQ/UU,RAWMUID,3.95401452210153,12461695,7.14265350704539,3.96143411216099,1386614,7.27126336807283,-0.00741959005946002,0.00649797768721463,-0.00187295556341149,0.00164030941907297
6/22/2014 12:00:00 AM,OverallPCR,RAWMUID,0.768409589871733,12140099,0.32413013707499,0.768488923802976,1350998,0.324376601729509,-7.93339312429309E-05,0.000294172215024166,-0.000103233669068836,0.000382793044782498
6/22/2014 12:00:00 AM,OverallPLT,RAWMUID,1390.36172964544,11936231,1784.15857062596,1351.38064159166,1328102,1760.26868332217,38.98108805378,1.61237366173079,0.0288453799425956,0.00119313064883905
6/22/2014 12:00:00 AM,PLT75th,FLIGHT,1161,60407509,2696.86189553719,1127,6731158,2822.74619768292,34,1.14198657318436,0.0301685891748003,0.00101329775792756
6/22/2014 12:00:00 AM,Revenue/UU,RAWMUID,0.205259067887634,12461695,1.44826567099589,0.20474768032055,1386614,1.39990200606893,0.000511387567084021,0.00125762912203016,0.00249764767192184,0.00614233636279166
6/22/2014 12:00:00 AM,Sessions/UU,RAWMUID,1.71257922778563,12461695,1.28354263139511,1.71234676701663,1386614,1.28382520789281,0.000232460769000076,0.00114928662298695,0.000135755662040937,0.000671176332460577
6/22/2014 12:00:00 AM,SessionSuccessRate,RAWMUID,0.808393430363498,12461695,0.366194278393457,0.808312209114953,1386614,0.366237270218794,8.12212485449271E-05,0.000327860772171706,0.000100482521022238,0.000405611555132504
6/23/2014 12:00:00 AM,DsQ/UU,RAWMUID,4.17993539818432,20184572,8.18861296068768,4.19223286301522,2250250,8.2984239561171,-0.0122974648309002,0.00582449675674597,-0.0029333925935725,0.00138935430045667
6/23/2014 12:00:00 AM,OverallPCR,RAWMUID,0.74234811337007,19787380,0.339722015486173,0.74243553580194,2206582,0.339756094699308,-8.74224318699879E-05,0.000241135103776403,-0.000117750872169031,0.000324789280884759
6/23/2014 12:00:00 AM,OverallPLT,RAWMUID,1278.58199992436,19361172,1541.08047641346,1241.914909349,2159052,1542.38541538417,36.6670905753599,1.10657812261926,0.0295246399727824,0.000891025717051194
6/23/2014 12:00:00 AM,PLT75th,FLIGHT,1113,101136988,2591.4274065078,1081,11298931,2400.5113642722,32,0.759210115844089,0.0296022201665125,0.000702322031308131
6/23/2014 12:00:00 AM,Revenue/UU,RAWMUID,0.207019576139631,20184572,1.59852759551603,0.20676516387068,2250250,1.55646083188798,0.00025441226895101,0.00109689312084098,0.00123044068056899,0.00530501899017682
6/23/2014 12:00:00 AM,Sessions/UU,RAWMUID,1.76792710789211,20184572,1.3037466256765,1.76836084879458,2250250,1.30566331113124,-0.00043374090247017,0.000917494456329075,-0.000245278503403723,0.000518838933215749
6/23/2014 12:00:00 AM,SessionSuccessRate,RAWMUID,0.791441594034155,20184572,0.375762038384837,0.791591582788906,2250250,0.37558207115904,-0.000149988754750918,0.000263974445195695,-0.000189477450255993,0.00033347303197145
6/24/2014 12:00:00 AM,DsQ/UU,RAWMUID,4.24294205590129,20018967,7.96341464875387,4.24535120142483,2228479,7.96937218260368,-0.00240914552353999,0.00562738430285709,-0.000567478498064267,0.00132554034657213
6/24/2014 12:00:00 AM,OverallPCR,RAWMUID,0.740476896350504,19783732,0.341942598403166,0.741058090758104,2202429,0.34184883811139,-0.000581194407600072,0.00024283745631833,-0.000784276448564936,0.00032769017617756
6/24/2014 12:00:00 AM,OverallPLT,RAWMUID,1279.43429486377,19349454,1533.95410097909,1240.49330133745,2154385,1535.71297956992,38.94099352632,1.10286468136161,0.0313915387405441,0.000889053314655179
6/24/2014 12:00:00 AM,PLT75th,FLIGHT,1112,101374055,2086.22292544844,1079,11289185,2066.47583565194,33,0.648999229583521,0.0305838739573678,0.000601482140485191
6/24/2014 12:00:00 AM,Revenue/UU,RAWMUID,0.205951358529133,20018967,1.62343531307355,0.205209943643175,2228479,1.65478094450916,0.000741414885957997,0.00116637368303768,0.00361295789470706,0.00568380684839425
6/24/2014 12:00:00 AM,Sessions/UU,RAWMUID,1.7400688557007,20018967,1.26783527019338,1.74085732914692,2228479,1.26918149766012,-0.000788473446220017,0.000896174504800277,-0.000452922495725927,0.000514789173010194
6/24/2014 12:00:00 AM,SessionSuccessRate,RAWMUID,0.80050259952367,20018967,0.370744564018791,0.80092470111375,2228479,0.370384320647758,-0.000422101590080048,0.000261583229440529,-0.000527017820143527,0.000326601525807328
6/25/2014 12:00:00 AM,DsQ/UU,RAWMUID,4.15406645284399,19688277,7.79326846811723,4.1557812402982,2206421,7.85182069336374,-0.00171478745421005,0.00557014386390135,-0.000412626977951081,0.00134033615867174
6/25/2014 12:00:00 AM,OverallPCR,RAWMUID,0.742063070702677,19456100,0.340033564447955,0.74306646590608,2180649,0.339651114232407,-0.00100339520340309,0.000242581443868697,-0.00135034381100696,0.000326459953448307
6/25/2014 12:00:00 AM,OverallPLT,RAWMUID,1289.9013962826,19021770,1552.30870084408,1248.64485409425,2132201,1541.84750283672,41.2565421883501,1.1142833615596,0.0330410541100392,0.000892394148669188
6/25/2014 12:00:00 AM,PLT75th,FLIGHT,1121,97932494,1624.08389717606,1087,10976264,1367.60936878924,34,0.444222166638881,0.0312787488500459,0.000408668046585907
6/25/2014 12:00:00 AM,Revenue/UU,RAWMUID,0.203323086626619,19688277,1.55381619503038,0.201470440138123,2206421,1.5083859974688,0.00185264648849598,0.00107415714905448,0.00919562436666066,0.00533158684876089
6/25/2014 12:00:00 AM,Sessions/UU,RAWMUID,1.74118466537219,19688277,1.26821686064671,1.74143420498627,2206421,1.2688241279642,-0.00024953961408003,0.000900745122337675,-0.000143295459205661,0.000517243269805176
6/25/2014 12:00:00 AM,SessionSuccessRate,RAWMUID,0.800802356483319,19688277,0.370159249955178,0.801737099008031,2206421,0.369488156551876,-0.00093474252471204,0.00026236234470218,-0.00116589655869559,0.00032724236539234
6/26/2014 12:00:00 AM,DsQ/UU,RAWMUID,4.17642014046676,19028417,7.83152552080421,4.17388135922275,2132454,7.92987256743778,0.0025387812440103,0.00571941651100223,0.000608254290314303,0.00137028727430511
6/26/2014 12:00:00 AM,OverallPCR,RAWMUID,0.747580433842862,18801651,0.337442528245421,0.748342741137964,2107481,0.337301504254305,-0.00076230729510196,0.000245033101586575,-0.00101866063929845,0.000327434326701648
6/26/2014 12:00:00 AM,OverallPLT,RAWMUID,1286.31705607136,18387525,1535.39580754114,1244.88306531916,2061122,1528.10739787994,41.4339907521999,1.12300544815348,0.0332834399523116,0.000902097136220233
6/26/2014 12:00:00 AM,PLT75th,FLIGHT,1123,95053664,2231.77328454325,1089,10641053,1359.14929305061,34,0.475394572960196,0.0312213039485767,0.000436542307585121
6/26/2014 12:00:00 AM,Revenue/UU,RAWMUID,0.20005578025749,19028417,1.51993497802191,0.195616393132043,2132454,1.42451341702649,0.004439387125447,0.00103585992636211,0.0226943511960696,0.00529536359288095
6/26/2014 12:00:00 AM,Sessions/UU,RAWMUID,1.74076125197382,19028417,1.26774971607975,1.74050553962712,2132454,1.26713597549442,0.000255712346699966,0.000915103101128684,0.000146918433109322,0.000525768565680482
6/26/2014 12:00:00 AM,SessionSuccessRate,RAWMUID,0.805999554095623,19028417,0.366211537021762,0.806801577937807,2132454,0.365585372654653,-0.000802023842184085,0.000264051978649477,-0.000994078177479651,0.000327282427141996
6/27/2014 12:00:00 AM,DsQ/UU,RAWMUID,4.18715189663145,17578112,7.92578313823601,4.18423941592503,1970295,8.01641389425901,0.00291248070641981,0.00601577294822404,0.000696059765446178,0.00143772197291777
6/27/2014 12:00:00 AM,OverallPCR,RAWMUID,0.747591995341526,17361366,0.337219079789422,0.748397581076262,1946533,0.337169666095014,-0.000805585734735992,0.000254858774429899,-0.00107641413482051,0.000340539281358165
6/27/2014 12:00:00 AM,OverallPLT,RAWMUID,1268.89991707185,16996144,1528.11884469342,1225.63250128017,1905643,1513.25543447743,43.2674157916802,1.15717607120571,0.035302111967892,0.000944146038879553
6/27/2014 12:00:00 AM,PLT75th,FLIGHT,1102,87815926,1700.60905646573,1068,9828128,2406.12190059717,34,0.788669766125214,0.0318352059925093,0.000738454837195893
6/27/2014 12:00:00 AM,Revenue/UU,RAWMUID,0.196794142055752,17578112,1.4983203773913,0.193676972230046,1970295,1.47714675806492,0.00311716982570598,0.00111136986033286,0.0160946848239834,0.00573826535770496
6/27/2014 12:00:00 AM,Sessions/UU,RAWMUID,1.72681986552367,17578112,1.25214973680483,1.72704239720448,1970295,1.25244437491427,-0.00022253168080999,0.000940918689333775,-0.000128851313187295,0.000544815049622879
6/27/2014 12:00:00 AM,SessionSuccessRate,RAWMUID,0.807971498501771,17578112,0.365206295407918,0.808635953324199,1970295,0.364709529149705,-0.000664454822428051,0.000274037950298778,-0.000821698342371002,0.000338889149279405
6/28/2014 12:00:00 AM,DsQ/UU,RAWMUID,4.14656942284859,11992399,8.23546012726321,4.15650037190126,1341754,8.38654797251869,-0.00993094905267,0.00762069989280401,-0.00238925734731199,0.00183344140766145
6/28/2014 12:00:00 AM,OverallPCR,RAWMUID,0.765095737670166,11792281,0.326101262026215,0.765755385711667,1319579,0.325840902515235,-0.000659648041500982,0.000299127319540285,-0.000861434413403361,0.00039063038291567
6/28/2014 12:00:00 AM,OverallPLT,RAWMUID,1357.24719090617,11636669,1717.96056000978,1315.58087310075,1302275,1699.03041123857,41.66631780542,1.57171591940693,0.0316714226068178,0.00119469350120793
6/28/2014 12:00:00 AM,PLT75th,FLIGHT,1135,60532994,2652.91715583683,1103,6784715,2534.6938258233,32,1.03111590037203,0.0290117860380781,0.000934828558814167
6/28/2014 12:00:00 AM,Revenue/UU,RAWMUID,0.208834535108446,11992399,1.48145792697988,0.206773581446375,1341754,1.43384769972198,0.00206095366207099,0.00130968372886148,0.00996720010194085,0.0063339026180244
6/28/2014 12:00:00 AM,Sessions/UU,RAWMUID,1.69700624537259,11992399,1.26222643412655,1.6974147272898,1341754,1.26338294527166,-0.00040848191720988,0.00114997461377483,-0.000240649448035701,0.000677485940993896
6/28/2014 12:00:00 AM,SessionSuccessRate,RAWMUID,0.818860009004419,11992399,0.359315825323434,0.819613819175372,1341754,0.358677391876036,-0.000753810170952995,0.000326569091214905,-0.000919713837562397,0.000398442636732836
6/29/2014 12:00:00 AM,DsQ/UU,RAWMUID,4.24410709953851,12317364,8.63058016131753,4.24792444704485,1379271,8.59217467477008,-0.00381734750633989,0.00771830933686807,-0.000898638277099129,0.00181696012560615
6/29/2014 12:00:00 AM,OverallPCR,RAWMUID,0.759276138968609,12108698,0.330561276932391,0.759826230405917,1355919,0.330626883748135,-0.000550091437307998,0.000299406270337891,-0.000723970054329559,0.000394045715134026
6/29/2014 12:00:00 AM,OverallPLT,RAWMUID,1358.20947688811,11938198,1718.651099403,1323.2317986218,1337084,1727.21542925886,34.97767826631,1.57435688738675,0.0264335230628079,0.00118978163087262
6/29/2014 12:00:00 AM,PLT75th,FLIGHT,1130,63495839,2721.73618915083,1100,7113168,3005.9308383261,30,1.17768133777067,0.0272727272727273,0.00107061939797333
6/29/2014 12:00:00 AM,Revenue/UU,RAWMUID,0.208268459063156,12317364,1.44136596163565,0.206580708214701,1379271,1.43977040168558,0.00168775084845499,0.00129290013207424,0.00816993446794112,0.0062585714960882
6/29/2014 12:00:00 AM,Sessions/UU,RAWMUID,1.70171369458595,12317364,1.26777752319272,1.70134440584918,1379271,1.26844913873146,0.00036928873676989,0.00113886738934437,0.000217057014147315,0.000669392619994501
6/29/2014 12:00:00 AM,SessionSuccessRate,RAWMUID,0.814535231619983,12317364,0.362763560288977,0.814563048919354,1379271,0.362764097547404,-2.7817299371069E-05,0.000325722294028048,-3.4149964705632E-05,0.0003998736432498
6/30/2014 12:00:00 AM,DsQ/UU,RAWMUID,4.43788753503888,19610001,8.75034467066128,4.45728806688485,2185607,8.80801336782184,-0.01940053184597,0.00627701588669116,-0.00435254162505339,0.00140825896655095
6/30/2014 12:00:00 AM,OverallPCR,RAWMUID,0.740865474338431,19370764,0.341612103455413,0.740474430770539,2158791,0.341719189733417,0.000391043567891991,0.000245185382790157,0.000528098677877509,0.000331119310271141
6/30/2014 12:00:00 AM,OverallPLT,RAWMUID,1273.71066107185,18939729,1505.90883904265,1236.8511584158,2110994,1505.76137240035,36.8595026560499,1.0926059112173,0.0298010818886736,0.000883377036746076
6/30/2014 12:00:00 AM,PLT75th,FLIGHT,1111,103119204,1853.99751887646,1077,11538622,2590.53325691837,34,0.784176850801745,0.0315691736304549,0.000728112210586579
6/30/2014 12:00:00 AM,Revenue/UU,RAWMUID,0.206252842618411,19610001,1.56303929666563,0.204905730993723,2185607,1.5766018826838,0.00134711162468801,0.00112333255875653,0.00657429940175414,0.00548219199779697
6/30/2014 12:00:00 AM,Sessions/UU,RAWMUID,1.76225799274564,19610001,1.29357449801596,1.7648346660676,2185607,1.29769915008761,-0.00257667332195988,0.000925114366614589,-0.00146000833477578,0.00052419322013655
6/30/2014 12:00:00 AM,SessionSuccessRate,RAWMUID,0.802522990659231,19610001,0.368293406527867,0.801995670884695,2185607,0.368637719566806,0.000527319774536017,0.000262856523423063,0.000657509502457021,0.000327753045266568
7/1/2014 12:00:00 AM,DsQ/UU,RAWMUID,4.05685627872519,19313188,6.87346758622397,4.07102474418847,2149434,6.86728583367599,-0.0141684654632801,0.00493829053625538,-0.00348031917111435,0.00121303378057453
7/1/2014 12:00:00 AM,OverallPCR,RAWMUID,0.745647017240849,19100155,0.338067798615978,0.745964245995228,2125753,0.337876000571036,-0.000317228754379006,0.00024430948760122,-0.000425259998829808,0.000327508307419312
7/1/2014 12:00:00 AM,OverallPLT,RAWMUID,1278.9951532477,18667712,1520.06375758493,1234.27094248668,2077445,1492.90868193373,44.72421076102,1.09390118809915,0.0362353266381807,0.000886273143476323
7/1/2014 12:00:00 AM,PLT75th,FLIGHT,1116,93926632,2042.14163583239,1076,10489313,2093.25958348855,40,0.679803893290804,0.037174721189591,0.000631788004917104
7/1/2014 12:00:00 AM,Revenue/UU,RAWMUID,0.206027392784655,19313188,1.57713385491423,0.202596060172119,2149434,1.5130857505606,0.003431332612536,0.00109266699297266,0.0169368180685294,0.00539332794549098
7/1/2014 12:00:00 AM,Sessions/UU,RAWMUID,1.75099351800438,19313188,1.27821889097638,1.7536197901401,2149434,1.28158472679642,-0.00262627213571998,0.000921267101363468,-0.00149762916139884,0.000525351679162942
7/1/2014 12:00:00 AM,SessionSuccessRate,RAWMUID,0.809773043793644,19313188,0.363639308004515,0.811883309158437,2149434,0.361975181810939,-0.00211026536479297,0.000260394294840718,-0.00259922250031275,0.00032072872037563
7/2/2014 12:00:00 AM,DsQ/UU,RAWMUID,4.2515522191284,19051917,7.35885390011274,4.26198660682684,2118990,7.32903174797895,-0.0104343876984396,0.00530957431320356,-0.00244824506996943,0.00124579798179063
7/2/2014 12:00:00 AM,OverallPCR,RAWMUID,0.742473173280678,18845145,0.340661280343254,0.742761762814944,2095996,0.340619014547179,-0.000288589534266026,0.000248015878548849,-0.000388535798036105,0.000333910401646027
7/2/2014 12:00:00 AM,OverallPLT,RAWMUID,1267.23194343759,18410868,1493.32293122196,1225.41774391146,2047827,1469.466089101,41.8141995261299,1.0842391557642,0.0341224041628951,0.000884791460831446
7/2/2014 12:00:00 AM,PLT75th,FLIGHT,1106,96124659,2328.39660874173,1067,10723866,2177.79899660183,39,0.706163342766148,0.0365510777881912,0.000661821314682426
7/2/2014 12:00:00 AM,Revenue/UU,RAWMUID,0.197470699667645,19051917,1.52140894699294,0.196863496288325,2118990,1.57364855171362,0.000607203379319993,0.00113584737914007,0.00308438786655851,0.00576972064682077
7/2/2014 12:00:00 AM,Sessions/UU,RAWMUID,1.74510071611166,19051917,1.27195523267863,1.74714604599361,2118990,1.27487185672088,-0.00204532988194983,0.000923003009661916,-0.00117066909583197,0.000528291845881149
7/2/2014 12:00:00 AM,SessionSuccessRate,RAWMUID,0.810403690223785,19051917,0.363456017244095,0.811970461557337,2118990,0.362232130669756,-0.00156677133355199,0.000262403712502073,-0.00192959154024763,0.000323169037453395
7/3/2014 12:00:00 AM,DsQ/UU,RAWMUID,3.9392714618793,17520099,6.64143479715767,3.9552357896259,1950107,6.65445759360167,-0.0159643277465999,0.00502244716576266,-0.00403625184330914,0.00126982244116417
7/3/2014 12:00:00 AM,OverallPCR,RAWMUID,0.754802086483383,17324970,0.333710404148881,0.754355984680712,1928653,0.33397822045317,0.000446101802671017,0.000253498976197911,0.000591367751738403,0.000336046881506755
7/3/2014 12:00:00 AM,OverallPLT,RAWMUID,1272.66255360625,17000470,1531.23393321834,1234.10949378444,1892448,1516.99129732231,38.5530598218099,1.16359039220817,0.0312395780244634,0.000942858310440491
7/3/2014 12:00:00 AM,PLT75th,FLIGHT,1108,83029989,2686.64729921886,1074,9273078,1700.21396159425,34,0.631400559602752,0.031657355679702,0.000587896237991389
7/3/2014 12:00:00 AM,Revenue/UU,RAWMUID,0.192803147402302,17520099,1.50177624358453,0.190588049783934,1950107,1.61190012172539,0.00221509761836799,0.00120875005392524,0.0116224370881555,0.00634221324629522
7/3/2014 12:00:00 AM,Sessions/UU,RAWMUID,1.71635405713175,17520099,1.2407845275879,1.71726525775252,1950107,1.24323723144014,-0.000911200620770103,0.000938330936091252,-0.000530611457173813,0.000546410015491315
7/3/2014 12:00:00 AM,SessionSuccessRate,RAWMUID,0.819250899857263,17520099,0.35778828054333,0.819838483441101,1950107,0.357246987888362,-0.000587583583838036,0.000269725680826352,-0.000716706516839527,0.000328998560416724
7/4/2014 12:00:00 AM,DsQ/UU,RAWMUID,3.98775659934511,11481859,7.12389754607393,4.00339148312136,1275843,7.09884999545167,-0.0156348837762503,0.00662709146912908,-0.00390540966132547,0.00165536932799839
7/4/2014 12:00:00 AM,OverallPCR,RAWMUID,0.750857747027814,11292919,0.336209947294813,0.751058112182273,1254895,0.336033775087837,-0.000200365154458981,0.000316215345411937,-0.000266777165719989,0.000421026469567239
7/4/2014 12:00:00 AM,OverallPLT,RAWMUID,1376.21406847852,11143921,1738.06923256199,1333.07974921617,1238332,1705.20382128628,43.1343192623499,1.61838600450179,0.0323568933424367,0.00121402039559402
7/4/2014 12:00:00 AM,PLT75th,FLIGHT,1154,55740325,1878.88812421953,1115,6215240,2737.50288450381,39,1.12652859114479,0.0349775784753363,0.00101033954362761
7/4/2014 12:00:00 AM,Revenue/UU,RAWMUID,0.192886136295527,11481859,1.44158496704644,0.189278132183975,1275843,1.39821911419642,0.00360800411155202,0.00130894193585496,0.0190619173484081,0.00691544195175536
7/4/2014 12:00:00 AM,Sessions/UU,RAWMUID,1.68168717278273,11481859,1.25146868446318,1.68466496269525,1275843,1.25320941678818,-0.00297778991251985,0.00116935091495567,-0.00176758582772196,0.000694114818583782
7/4/2014 12:00:00 AM,SessionSuccessRate,RAWMUID,0.814427260188062,11481859,0.364387837169759,0.815293429749248,1275843,0.363631200787057,-0.000866169561186014,0.000339416610388755,-0.00106240223406728,0.000416312211044244
7/5/2014 12:00:00 AM,DsQ/UU,RAWMUID,4.07346184628462,11296449,7.2579627034663,4.09548632527268,1256515,7.47092872937828,-0.0220244789880599,0.00700596457114885,-0.00537774448229744,0.00171065510044949
7/5/2014 12:00:00 AM,OverallPCR,RAWMUID,0.761250405857398,11122858,0.329361280819969,0.761816373009969,1237275,0.329143941699978,-0.000565967152570956,0.00031194988974403,-0.000742918073990406,0.000409481734438842
7/5/2014 12:00:00 AM,OverallPLT,RAWMUID,1366.95316975384,10976876,1730.00201080743,1328.31777791429,1221057,1720.47313971889,38.63539183955,1.64219598954793,0.0290859555461307,0.00123629753124775
7/5/2014 12:00:00 AM,PLT75th,FLIGHT,1143,56266890,2790.58015043467,1108,6283418,3019.40732983589,35,1.26068764304777,0.0315884476534296,0.00113780473199257
7/5/2014 12:00:00 AM,Revenue/UU,RAWMUID,0.208605815863021,11296449,1.45332459502441,0.205236284485262,1256515,1.38389610994031,0.003369531377759,0.00130811527352837,0.0164178151354175,0.00637370373766585
7/5/2014 12:00:00 AM,Sessions/UU,RAWMUID,1.6931024961915,11296449,1.25942920848197,1.69581103289654,1256515,1.26210342455698,-0.0027085367050399,0.00118664617336126,-0.00159719252469637,0.000699751417075286
7/5/2014 12:00:00 AM,SessionSuccessRate,RAWMUID,0.825057031135166,11296449,0.355450812906349,0.826149776750853,1256515,0.354558687137258,-0.00109274561568695,0.000333515445954404,-0.00132269673906416,0.000403698524577565
7/6/2014 12:00:00 AM,DsQ/UU,RAWMUID,4.08308277292866,12222269,7.26643989537038,4.09316754196272,1359540,7.2616566143418,-0.0100847690340604,0.00656555202784431,-0.00246380558104997,0.00160402718934296
7/6/2014 12:00:00 AM,OverallPCR,RAWMUID,0.763312763806158,12033467,0.327677238369505,0.763802557774844,1338443,0.327408176134318,-0.000489793968685981,0.000298350419080747,-0.000641257303605869,0.000390611966461489
7/6/2014 12:00:00 AM,OverallPLT,RAWMUID,1360.0977655426,11874397,1709.5104937324,1325.70630945174,1320748,1717.34408612361,34.3914560908599,1.57452918301939,0.025941987184992,0.001187690796818
7/6/2014 12:00:00 AM,PLT75th,FLIGHT,1138,61155448,2104.19923847528,1104,6820570,2532.42070333239,34,1.00631340379955,0.0307971014492754,0.00091151576431119
7/6/2014 12:00:00 AM,Revenue/UU,RAWMUID,0.214641719143965,12222269,1.48489874977354,0.212965333862924,1359540,1.43294235015195,0.001676385281041,0.00130027302601658,0.00787163455494588,0.00610556188855366
7/6/2014 12:00:00 AM,Sessions/UU,RAWMUID,1.69737124915186,12222269,1.2633611884216,1.69816408491107,1359540,1.26303749016431,-0.000792835759209964,0.0011419163200452,-0.00046687818112201,0.000672441685813302
7/6/2014 12:00:00 AM,SessionSuccessRate,RAWMUID,0.826805137822904,12222269,0.354027020188542,0.827816505323938,1359540,0.35322443585212,-0.00101136750103403,0.000319415879575639,-0.00122172908431961,0.00038585348023551
7/7/2014 12:00:00 AM,DsQ/UU,RAWMUID,4.17481257444023,19457725,7.05674749964207,4.18684357068941,2167503,7.11127759738357,-0.0120309962491802,0.00508826042983113,-0.00287352418260978,0.00121529747742481
7/7/2014 12:00:00 AM,OverallPCR,RAWMUID,0.748077322977282,19243254,0.335489180589384,0.748528371150541,2143434,0.33540493103858,-0.000451048173259028,0.000241522630773094,-0.000602579929690261,0.000322663295182594
7/7/2014 12:00:00 AM,OverallPLT,RAWMUID,1265.4685282271,18882712,1492.12302992835,1222.53803224886,2103408,1475.69822118255,42.9304959782401,1.07388139372432,0.0351158776625291,0.000878403260591339
7/7/2014 12:00:00 AM,PLT75th,FLIGHT,1103,97902838,1721.3926232753,1064,10929263,1890.27521368363,39,0.597662111899359,0.0366541353383458,0.000561712511183608
7/7/2014 12:00:00 AM,Revenue/UU,RAWMUID,0.220519824902442,19457725,1.65859342147511,0.218371817709133,2167503,1.62195583073968,0.00214800719330902,0.00116408740001396,0.00983646706723906,0.00533075839284582
7/7/2014 12:00:00 AM,Sessions/UU,RAWMUID,1.76816811831805,19457725,1.29899827424497,1.7696745979129,2167503,1.30177804587026,-0.00150647959485006,0.000931962707533387,-0.000851274916092937,0.000526629420251901
7/7/2014 12:00:00 AM,SessionSuccessRate,RAWMUID,0.814911396250811,19457725,0.359524324635218,0.815345959404931,2167503,0.359102639880794,-0.000434563154120049,0.000257172306891323,-0.000532980079323897,0.00031541495229708
7/8/2014 12:00:00 AM,DsQ/UU,RAWMUID,4.06706588041149,19519702,6.82706848685267,4.07404397375389,2171750,6.79064702805267,-0.00697809334239974,0.00486012762966602,-0.00171281738423901,0.00119294923201033
7/8/2014 12:00:00 AM,OverallPCR,RAWMUID,0.752334981592274,19309895,0.333339920059221,0.752770294442061,2148511,0.333170738537521,-0.00043531284978704,0.00023962323042511,-0.000578281121081825,0.000318321846909109
7/8/2014 12:00:00 AM,OverallPLT,RAWMUID,1263.869603555,18881533,1496.22315596887,1221.33018976199,2101093,1488.44012693205,42.53941379301,1.08304848390339,0.0348303957026559,0.000886777787843311
7/8/2014 12:00:00 AM,PLT75th,FLIGHT,1104,95635692,1785.45691631017,1064,10659021,2494.39889720952,40,0.785535910488293,0.0375939849624061,0.00073828563015817
7/8/2014 12:00:00 AM,Revenue/UU,RAWMUID,0.21450062403616,19519702,1.64020584349999,0.213402118107516,2171750,1.72535773308632,0.00109850592864399,0.00122822747354437,0.00514758681116056,0.00575546055698268
